timestamp,pressure,temperature,flow,level,vibration,label
2024-01-01 08:57:00,19.807722227885087,35.459227221971204,99.69664993252286,70.34796605047042,0.023395247559418682,0.0
2024-01-01 08:58:00,20.50314640460722,34.37714131177681,99.78113374826438,69.74169290061995,0.020664162922833622,0.0
2024-01-01 08:59:00,19.711554065238424,35.027467055499926,100.76624297504051,69.48837338831221,0.021292259352048343,0.0
2024-01-01 09:00:00,20.41784605603257,34.64521007262541,98.9598062801841,70.1400226713487,0.019358432276296002,0.0
2024-01-01 09:01:00,19.43514657267119,34.370747544662336,101.94519507427694,68.66271643592293,0.017275913258290487,0.0
2024-01-01 09:02:00,20.26490208895764,34.89149147478781,98.1789139307055,69.12451221279738,0.018632302199000847,0.0
2024-01-01 09:03:00,20.720784310328952,34.84575860577209,99.40233231674515,69.91125405811286,0.01998168192293069,0.0
2024-01-01 09:04:00,18.764177749936355,36.21335824317276,100.37021188994174,70.04122088331742,0.020121570745002607,0.0
2024-01-01 09:05:00,19.601552372264763,35.21647991268035,100.5843141664353,69.8153406149209,0.023852571709710786,0.0
2024-01-01 09:06:00,20.28853606359027,34.31119124962288,99.89952427942829,69.2102818506412,0.020162554335182138,0.0
2024-01-01 09:07:00,19.898477306978503,34.71761299791453,99.94260929699846,69.59105407893075,0.022357686888051287,0.0
2024-01-01 09:08:00,20.185572936685656,35.5106916477147,100.41055008532761,70.1956046636187,0.01912984551684737,0.0
2024-01-01 09:09:00,19.69800740664209,36.04422138643496,99.76893052254232,70.29089088531418,0.01937664822846953,0.0
2024-01-01 09:10:00,20.04329489373645,34.20700834388102,101.39318125793491,69.99188844120204,0.017341984725553105,0.0
2024-01-01 09:11:00,19.922161382303962,34.060037807430476,100.8393491142316,70.5784168905185,0.018515343974246857,0.0
2024-01-01 09:12:00,20.583891030829903,35.93548258768589,100.87282435100563,70.19869851172962,0.021053962782727507,0.0
2024-01-01 09:13:00,20.127210421650606,35.19480708868545,99.03384327662958,69.6262721730209,0.020015120360788268,0.0
2024-01-01 09:14:00,20.1688013310376,34.56585363406182,99.9206115755943,69.85974897329419,0.021885877239794467,0.0
2024-01-01 09:15:00,19.794061516938765,35.26731454306122,99.6995340512793,69.29856692139607,0.020362507896690103,0.0
2024-01-01 09:16:00,19.756196887963753,33.68212613049156,98.99439862431053,69.9459305048043,0.019295092536724515,0.0
2024-01-01 09:17:00,19.78372090609019,35.00168775329858,100.36016418394577,70.55605030961067,0.02429659372757392,0.0
2024-01-01 09:18:00,20.19722607118915,35.163910586421544,99.46235424222019,70.34264504235549,0.019812192862573907,0.0
2024-01-01 09:19:00,19.789507759589867,35.46213506976891,100.65540382985024,70.70100466295956,0.02232600193941061,0.0
2024-01-01 09:20:00,20.144887428448207,34.49305202385373,98.92980843710566,69.84855737810051,0.019197581586910643,0.0
2024-01-01 09:21:00,21.03770039932272,35.04284358070168,101.71904061284182,70.67304989725713,0.021419198958767132,0.0
2024-01-01 09:22:00,20.435562351715845,34.53728768697021,99.10366734140794,69.90334788677602,0.021856031318303375,0.0
2024-01-01 09:23:00,19.83698823391608,35.12769187783716,100.21930233720043,70.73579254128495,0.020416983941151164,0.0
2024-01-01 09:24:00,20.600606961081972,34.55232683881849,100.79185931038806,69.98907162627894,0.015291034154606796,0.0
2024-01-01 09:25:00,19.795962313489223,34.79594958041989,99.42935956979989,70.35361568690215,0.020036504921712227,0.0
2024-01-01 09:26:00,18.98093773241107,34.502092302604886,100.85246864343296,70.73755618215493,0.022460920095519952,0.0
2024-01-01 09:27:00,19.495956844541297,35.325568120911825,98.77081640219959,69.90328618570939,0.02105496166605546,0.0
2024-01-01 09:28:00,19.064604039487072,35.42922555832833,101.45211769918257,70.1091944937721,0.020891677750458495,0.0
2024-01-01 09:29:00,19.824243257979347,34.88268971502129,100.01414926496575,70.64443171260315,0.016555486132084962,0.0
2024-01-01 09:30:00,20.009209189594777,35.019118997480014,99.40358859203113,69.93349841803497,0.01855908985864988,0.0
2024-01-01 09:31:00,20.83821865613764,34.27570429268323,99.70081822757257,69.33955385874692,0.02082271526230288,0.0
2024-01-01 09:32:00,20.163463686882082,34.85016167599661,100.80891926939272,71.07150352729245,0.020820766553573785,0.0
2024-01-01 09:33:00,19.890449735595567,34.97489769147913,99.41554470814957,69.76511776783143,0.022429333560265805,0.0
2024-01-01 09:34:00,20.414702790591743,36.31039654551499,99.25064231057722,70.07937802546877,0.019710266489707813,0.0
2024-01-01 09:35:00,18.894432345496057,34.44401648711292,99.77846340241626,70.57800333472557,0.02081164817334763,0.0
2024-01-01 09:36:00,20.117807279054283,35.73208861937622,98.82303788723003,69.69575304813439,0.02003274848386259,0.0
2024-01-01 09:37:00,20.385432596943485,35.4984293867329,101.82054390794181,69.49606604338894,0.018026114526996886,0.0
2024-01-01 09:38:00,19.260706877110078,35.14031820224507,99.43360540878528,70.12686864838741,0.015488417337810506,0.0
2024-01-01 09:39:00,20.571877021603463,35.87931024209757,100.8316167861804,69.1034618010438,0.020862019384260154,0.0
2024-01-01 09:40:00,20.169248203747205,35.18605273630343,100.20947008364777,69.85604696156604,0.020347894416825624,0.0
2024-01-01 09:41:00,19.7923560430496,35.194579597833965,99.01546594951803,70.12251933215771,0.018763649915799662,0.0
2024-01-01 09:42:00,20.316390933053142,34.97343967349123,99.99404529078727,69.86502405158741,0.01676165388696827,0.0
2024-01-01 09:43:00,21.1353464289022,35.611784441209316,100.78400277931075,69.22827452840713,0.021259479028817477,0.0
2024-01-01 09:44:00,20.090933127529247,35.54823461690544,99.81173866491369,70.79708897810201,0.019468159851608897,0.0
2024-01-01 09:45:00,20.124110293150167,34.68716135625189,101.19311294585103,70.0517690769746,0.02111374944473629,0.0
2024-01-01 09:46:00,19.77031955022988,34.34037640270061,101.02151539278186,70.71557605888087,0.023728097060823516,0.0
2024-01-01 09:47:00,19.575077815267605,34.89850968130217,100.91891485465833,69.86998187490978,0.015717138239360592,0.0
2024-01-01 09:48:00,20.415167908272124,34.599980717801174,99.540343227727,69.55999400915462,0.018600798382595273,0.0
2024-01-01 09:49:00,19.571958087045566,34.96823771269232,98.92015755221851,70.13459046012758,0.019581248773376175,0.0
2024-01-01 09:50:00,20.035783118609697,35.61871906734207,99.3864123946372,69.89210643683589,0.022909652348293303,0.0
2024-01-01 09:51:00,19.761171276617443,34.7713491724566,100.19624094066673,69.41111927100432,0.01672719396158703,0.0
2024-01-01 09:52:00,20.239489912873196,34.97858830934421,100.54578671353235,70.73489212939374,0.02387172205136121,0.0
2024-01-01 09:53:00,20.166831052643474,35.029011367404195,97.82842859523956,69.688864888553,0.020271711803132583,0.0
2024-01-01 09:54:00,20.51876997212895,35.42421544110264,99.99188679838825,69.07986680760222,0.019807998676532285,0.0
2024-01-01 09:55:00,19.744991800572627,33.876555333007694,100.15808922532318,70.66408302697867,0.019603880473562187,0.0
2024-01-01 09:56:00,19.865062532353313,34.69664985261735,99.72245574368445,69.74785099209369,0.019127473935639943,0.0
2024-01-01 09:57:00,19.510618142108846,35.10564184613973,101.29127383901587,69.6960880536922,0.02209623351853831,0.0
2024-01-01 09:58:00,19.777853369961946,35.60003947821343,100.42178007425088,69.11730620648501,0.017862958491835123,0.0
2024-01-01 09:59:00,20.188650246522425,34.7540487762469,101.3101919080809,70.8704707432985,0.020690828363287707,0.0
2024-01-01 10:00:00,20.378494308322676,34.06172364697906,99.78403947964976,69.35525970639516,0.01923163666858605,0.0
2024-01-01 10:01:00,19.538917337911187,35.309855722983066,100.93747749250693,70.02922474035283,0.018475733102971806,0.0
2024-01-01 10:02:00,20.43480296005283,34.68231880558719,101.63506639452751,70.45631016127022,0.02517195035136779,0.0
2024-01-01 10:03:00,20.677818929402477,34.40516667045482,101.31169344927267,70.21085846650155,0.02083810146950692,0.0
2024-01-01 10:04:00,20.20671745161185,34.68782730514339,98.90785840657126,69.9701728440039,0.02122653108932229,0.0
2024-01-01 10:05:00,20.938397906279032,34.90773732117208,99.74632392245762,69.1491670708563,0.022275553561337324,0.0
2024-01-01 10:06:00,19.613105400448212,34.69762766773089,99.65483529455021,69.59513758211637,0.017157300109362904,0.0
2024-01-01 10:07:00,19.37767264834429,33.89721697145047,100.48925453507633,70.09390016902127,0.023504583818244065,0.0
2024-01-01 10:08:00,19.11063987554786,35.44853309844357,100.68635355501453,69.6064129650065,0.01498208564300985,0.0
2024-01-01 10:09:00,20.748022155744593,35.63743752063936,99.16110732597426,70.10167972999939,0.018462467179922958,0.0
2024-01-01 10:10:00,20.32718282817703,35.325760995669754,100.06783851391694,70.34087170440758,0.0190819366536422,0.0
2024-01-01 10:11:00,19.972207664544772,34.43115716478759,97.98007266784387,70.48125144290005,0.021163446729941013,0.0
2024-01-01 10:12:00,20.13998431315991,34.89925423302624,101.44194500580188,69.38691032109365,0.020437436532282974,0.0
2024-01-01 10:13:00,19.437255476350813,34.99673934238527,99.48762575932331,71.09832302748947,0.019666370518603215,0.0
2024-01-01 10:14:00,21.222875989808415,35.29939719478096,100.0558639398445,70.38373967227706,0.019976005310744553,0.0
2024-01-01 10:15:00,20.064610590987613,35.33417024435904,99.69035028601193,69.99914292316546,0.018043953952954862,0.0
2024-01-01 10:16:00,20.054697397302448,34.63291310061075,101.14602757501342,70.54476829153832,0.017005535211031653,0.0
2024-01-01 10:17:00,20.362883311949346,35.04099777820678,97.16249355860262,71.18270388599998,0.02145302324467212,0.0
2024-01-01 10:18:00,20.240504615868357,35.22864020230762,99.9833896576741,69.28063994947156,0.021387412225072372,0.0
2024-01-01 10:19:00,20.111942012139565,35.727911161073386,99.8941812425023,69.88736867875433,0.023168988750314118,0.0
2024-01-01 10:20:00,19.604762772277343,35.35225326991236,99.54636361240831,68.81078417006333,0.018419965806369586,0.0
2024-01-01 10:21:00,20.235734178568,35.39452834368776,101.72622654563563,70.09632576632401,0.021385630420601844,0.0
2024-01-01 10:22:00,20.941012248237517,35.04191331396468,99.11267054114423,70.18269712096257,0.019432586543270538,0.0
2024-01-01 10:23:00,20.67271002307749,35.70522957260175,100.77179617723566,69.98041894227862,0.022380949970386966,0.0
2024-01-01 10:24:00,20.796593313319697,35.20488139797975,100.35625278870609,69.67273321450085,0.022043925553356283,0.0
2024-01-01 10:25:00,19.744392161784408,34.56945604491322,101.26151925253552,68.97524274190583,0.020422418798448912,0.0
2024-01-01 10:26:00,19.50519758987071,35.7016849850626,99.3328109152225,70.18676684170589,0.019320939686668027,0.0
2024-01-01 10:27:00,19.937106539950175,35.34895163626951,99.26703110087624,70.72771724195766,0.021921864357216523,0.0
2024-01-01 10:28:00,20.027862456144348,34.77847798943576,101.0960699074774,69.70449077213328,0.02129380904651313,0.0
2024-01-01 10:29:00,20.547095759235475,34.76025351630038,100.42532130833011,70.22002996451157,0.018631119195827633,0.0
2024-01-01 10:30:00,19.15376768514259,35.148287772570384,98.45506265332324,69.21592784328998,0.017344402653041137,0.0
2024-01-01 10:31:00,20.764775159730306,35.23159239763379,99.46069498553673,70.22860653184625,0.01942293419863641,0.0
2024-01-01 10:32:00,19.920996050710507,35.0986461328156,100.38638265384806,69.80330885112767,0.02303082763069642,0.0
2024-01-01 10:33:00,19.78655946502629,35.15565433672144,100.83776422154659,69.61879102469854,0.022292974317466078,0.0
2024-01-01 10:34:00,19.493947812369917,35.84997868728819,99.32076934680704,69.61981817939194,0.017775345060658837,0.0
2024-01-01 10:35:00,19.172571664067114,35.53577157611744,97.08574401018306,69.8031942089835,0.01766448516820016,0.0
2024-01-01 10:36:00,20.411585291980956,35.09531779563251,100.52322318573704,70.19121665784627,0.022549367699358974,0.0
2024-01-01 10:37:00,20.0366589835942,35.47065529038374,98.77967931005603,69.34391839940224,0.017728728190484343,0.0
2024-01-01 10:38:00,19.355019550129473,34.48373804823623,97.98266120187759,69.80144233421608,0.021018590647284015,0.0
2024-01-01 10:39:00,19.35246061396819,35.19896352497341,97.16767407501585,69.97926411100043,0.01876785756932735,0.0
2024-01-01 10:40:00,19.832107650354935,35.90465317486655,100.81398086019774,69.45048038773407,0.023234089849043366,0.0
2024-01-01 10:41:00,20.834510762644697,34.89097705230381,100.12861745040496,70.8983326008375,0.01845915040172424,0.0
2024-01-01 10:42:00,19.8702043243182,34.576183035690455,99.77434361928775,69.57325225996932,0.022286723060411656,0.0
2024-01-01 10:43:00,19.248428523440946,34.67395555570347,101.38902436296276,69.66528154318326,0.02036971730812073,0.0
2024-01-01 10:44:00,19.87712846795703,34.4551834813288,100.63732468302307,69.51084602508875,0.020504389708468573,0.0
2024-01-01 10:45:00,19.863638215126166,34.60761904593615,101.61630004272192,70.89924004356907,0.016059382837297197,0.0
2024-01-01 10:46:00,18.651556678529214,34.81474595070499,98.60726452783301,70.27645261429974,0.015594173293588563,0.0
2024-01-01 10:47:00,19.972852566741093,34.297216490410676,99.96544937604604,69.53170399687818,0.01955886811946537,0.0
2024-01-01 10:48:00,19.88453273489566,35.0078091669748,98.38328662505198,70.55311577942999,0.020493812126833225,0.0
2024-01-01 10:49:00,20.34810318240671,35.45113858689332,99.77061766814454,70.10034934714444,0.017749604344524553,0.0
2024-01-01 10:50:00,20.92447804747267,34.54612190992654,99.75138414623332,70.12862671055575,0.017822613179047316,0.0
2024-01-01 10:51:00,20.563282514773878,35.75964196182088,100.62661363726308,69.82776139562377,0.021122945259652266,0.0
2024-01-01 10:52:00,19.865555654722584,35.2553960442638,100.0455638811419,69.62529200652152,0.02112570896091426,0.0
2024-01-01 10:53:00,19.446737045629163,35.515290292812026,100.62340713827992,70.1688830495273,0.019724517879224145,0.0
2024-01-01 10:54:00,21.28667990162493,34.67108272307393,100.7034401331389,69.7274563850022,0.02156040344237215,0.0
2024-01-01 10:55:00,20.029609217007245,35.42726261353331,102.15492867738314,70.90837781478756,0.017651595408559706,0.0
2024-01-01 10:56:00,20.006964645956472,34.45403304980234,99.68470334471388,69.36535444737845,0.01928813016582606,0.0
2024-01-01 10:57:00,19.987937456445,35.445123750418254,99.05897729933362,70.76807838642748,0.02329575521156735,0.0
2024-01-01 10:58:00,20.099042380383928,35.08591966989677,100.24608361531641,69.9443405756011,0.020136644259879634,0.0
2024-01-01 10:59:00,19.92781979403803,35.276625609992394,99.19771997286045,70.14954286701055,0.020252625029174,0.0
2024-01-01 11:00:00,19.713168996559883,34.412202697187574,101.48196076843654,70.41657888331471,0.02461189317193548,0.0
2024-01-01 11:01:00,19.726570529379803,34.5524650788617,99.71678196105476,69.68487535249778,0.01720131566830246,0.0
2024-01-01 11:02:00,19.983623364892,35.298614109126696,99.43442363212601,70.43212419234932,0.02159286073328422,0.0
2024-01-01 11:03:00,19.728287614433118,34.5258259978879,99.52868427884889,68.64622807230941,0.0233279725596162,0.0
2024-01-01 11:04:00,19.643577108661418,35.23160314604956,100.71841742347164,69.64000523338903,0.01935028414700291,0.0
2024-01-01 11:05:00,20.053215113845948,34.316431096769875,99.84225301676851,69.53796859632946,0.02171926157370969,0.0
2024-01-01 11:06:00,19.87251139128957,35.42408710633333,99.35833317986962,69.37324699381412,0.01803596100557819,0.0
2024-01-01 11:07:00,20.751996494291344,34.38373834261574,101.66535191762352,69.89252258096053,0.018626535208865296,0.0
2024-01-01 11:08:00,18.674515095803493,35.27614996883976,99.14383015933825,70.19287498409085,0.02076993283209527,0.0
2024-01-01 11:09:00,20.54575342596123,35.312815466823004,100.035566074033,70.35132999924966,0.02159713334622118,0.0
2024-01-01 11:10:00,20.623042596248816,34.65161409078521,100.65230615161023,70.1204383786002,0.02224187302481249,0.0
2024-01-01 11:11:00,18.963304883795924,35.29101328354236,98.36866488958293,69.66715326755323,0.023139257173878987,0.0
2024-01-01 11:12:00,19.828656202959827,35.13022113166678,100.48026050140592,70.18450821891258,0.019865106882889637,0.0
2024-01-01 11:13:00,19.814279567002103,34.730579071903634,98.94489232451956,70.06214284742542,0.022387223510345177,0.0
2024-01-01 11:14:00,19.29624415264109,34.4957226579619,100.822782780834,70.46802808396801,0.019315390313101703,0.0
2024-01-01 11:15:00,19.61109165620456,34.01868715416371,99.03734898808102,70.38846835146576,0.021804182623176536,0.0
2024-01-01 11:16:00,19.444712077267084,35.174825023649845,100.69276903184885,70.01523820696032,0.020414977595704365,0.0
2024-01-01 11:17:00,20.876135221711813,34.21759861431897,101.10583306629471,69.55137349691937,0.020891355814163848,0.0
2024-01-01 11:18:00,20.46783919657373,35.04767209972066,100.86143652563281,69.67352492208396,0.020847015748044075,0.0
2024-01-01 11:19:00,20.635777547497078,34.868275891958874,100.2513166482381,69.72510532018099,0.016790589980404377,0.0
2024-01-01 11:20:00,20.360836032021616,35.3395713877191,99.76869905707031,69.84236683304188,0.017751756282278455,0.0
2024-01-01 11:21:00,19.435474114391386,34.84897725025507,99.42358042366516,70.13402521379487,0.020205082879635045,0.0
2024-01-01 11:22:00,19.737739866860114,34.835276106826456,101.4710346908171,70.35758719506403,0.016625441840717663,0.0
2024-01-01 11:23:00,20.24468728061396,35.36593535214415,99.30050477983235,69.97444065349231,0.021662422206399513,0.0
2024-01-01 11:24:00,19.388936095554026,35.16752901454206,98.96293392643,70.00806239395024,0.021743111932576283,0.0
2024-01-01 11:25:00,20.356499215086195,35.158077978591386,100.66536893503283,70.0716531525,0.02065434110575558,0.0
2024-01-01 11:26:00,19.879837300920933,35.23463379490426,99.2038631968135,69.74204734343382,0.017757731974484155,0.0
2024-01-01 11:27:00,19.8125895962252,34.23221393839645,99.04993650253387,69.53730387117852,0.02276027787773703,0.0
2024-01-01 11:28:00,20.355479984101745,35.37839433999349,98.55639573783023,69.12228105134464,0.024074421279436715,0.0
2024-01-01 11:29:00,20.22213165574302,35.306234397006804,99.51709016053948,69.65242532096157,0.02029415365489195,0.0
2024-01-01 11:30:00,19.81951691709046,34.49165843571175,99.9172849761035,70.2365727266339,0.021021070756902474,0.0
2024-01-01 11:31:00,20.579664901682126,34.8779597631629,100.2430917276607,69.64854428098022,0.020403477309592088,0.0
2024-01-01 11:32:00,19.45946833620005,34.98034635618618,100.95130624429949,69.88109648128703,0.021060738377997597,0.0
2024-01-01 11:33:00,20.30796780347213,34.93275160779913,100.5268979236658,70.23321564370616,0.01976088248674721,0.0
2024-01-01 11:34:00,20.296550628984193,35.16692998328427,99.80912778044681,70.26034474821134,0.019930871520312393,0.0
2024-01-01 11:35:00,19.845226780343005,35.71568339091559,99.80180432362027,69.46023357391698,0.021811435200994732,0.0
2024-01-01 11:36:00,20.16306651112106,35.540883363836414,100.51015746891518,70.49852967822682,0.02469124832379288,0.0
2024-01-01 11:37:00,19.37444321180735,34.3438904032843,101.27257016292857,70.56367504467774,0.017199857531196523,0.0
2024-01-01 11:38:00,20.46201350960345,35.31103499515302,100.1263141994832,69.43507507139071,0.019792375031194066,0.0
2024-01-01 11:39:00,19.907548931778507,35.664466659767704,99.5308691457896,69.58808156517942,0.017639079029535838,0.0
2024-01-01 11:40:00,12.983830134723338,35.1934042603446,82.35509296410379,62.03195532678035,0.02318404979715217,1.0
2024-01-01 11:41:00,12.878541840620056,35.54549021259298,84.84305352869664,64.5497987582279,0.018824524061360204,1.0
2024-01-01 11:42:00,11.772782403835794,36.00613522285038,86.31615039766878,60.773823477908415,0.01711359841242841,1.0
2024-01-01 11:43:00,12.296853382433342,35.51185477305349,85.11284143662752,63.27387159895231,0.02127637399769715,1.0
2024-01-01 11:44:00,11.956256262889625,35.12465429782086,82.53984378206584,62.110437257326566,0.023488622229486222,1.0
2024-01-01 11:45:00,13.837321493918296,35.522544237042375,88.73195872236809,63.99872036735878,0.021327195737121527,1.0
2024-01-01 11:46:00,13.341090787061272,35.072443916548444,88.29847319071781,60.02500585986543,0.020409595754563834,1.0
2024-01-01 11:47:00,13.526528863661893,35.01195152164248,82.91663855282458,62.42795766175376,0.020818281845551987,1.0
2024-01-01 11:48:00,13.456932703878186,34.82429288214313,81.17070251536437,63.85592381081632,0.02282968132565111,1.0
2024-01-01 11:49:00,15.527451376803285,35.781706679416054,85.023268147853,60.48478298382069,0.0182516014599717,1.0
2024-01-01 11:50:00,12.44363572826932,34.590785667028996,89.28199007475618,61.10479217602938,0.019776305791827375,1.0
2024-01-01 11:51:00,14.137190791565228,35.766183862339055,90.20280666763352,61.47542872920402,0.019094619702980934,1.0
2024-01-01 11:52:00,12.135940188630899,35.24993206187018,84.44732532026049,62.844986048194244,0.01766426938541658,1.0
2024-01-01 11:53:00,12.760207239311775,34.30034691259903,82.49387723216412,60.69184992947926,0.019343249481166395,1.0
2024-01-01 11:54:00,13.322940305997466,35.18382464649571,80.40480749472812,59.037621271413826,0.022215442191964897,1.0
2024-01-01 11:55:00,15.202017111012363,33.94998674617419,81.46666932274195,62.731301143958994,0.021133204296785453,1.0
2024-01-01 11:56:00,13.894414809431522,35.31275400841552,86.25764889404329,65.24437215759673,0.0212886210002164,1.0
2024-01-01 11:57:00,13.555767524429697,35.44261574149449,82.4753509449295,63.89215886658745,0.020292951223306637,1.0
2024-01-01 11:58:00,13.539024209584795,34.70382202217397,81.32801801783677,63.72947274600914,0.021046647565457176,1.0
2024-01-01 11:59:00,13.89642429114227,35.06177384797779,85.7064326769696,62.83265294814595,0.01839881931530379,1.0
2024-01-01 12:00:00,13.257926852051625,35.97707871687514,83.00022919142936,63.02362565975483,0.019380980228145543,1.0
2024-01-01 12:01:00,11.692472998401266,34.74712664786903,85.18078816287064,63.850787803763026,0.020384008473937353,1.0
2024-01-01 12:02:00,12.3520548045889,34.4705462064717,82.84898220533913,62.376440047482994,0.02055503171776378,1.0
2024-01-01 12:03:00,15.201787127607187,35.7408317012313,87.99760692312584,62.32710614585119,0.020640375709843745,1.0
2024-01-01 12:04:00,14.23755590120949,35.9812935952654,83.18487465986861,64.65868721589665,0.019723329435967246,1.0
2024-01-01 12:05:00,12.6409630006751,35.001847835923925,84.17614951605262,64.04847478254341,0.01924515319773934,1.0
2024-01-01 12:06:00,13.425487482700925,35.50573151770418,88.05134482990806,60.17384776207321,0.026315542566088597,1.0
2024-01-01 12:07:00,14.91768451470114,35.67073795776544,85.067700296879,60.64115240010708,0.021813574545864797,1.0
2024-01-01 12:08:00,12.882588476581613,34.628757883730806,88.66937483985654,62.37378080416617,0.020826294951905244,1.0
2024-01-01 12:09:00,12.490764496271298,34.757347082316066,80.28673663717277,61.42626770570372,0.019533583003587214,1.0
2024-01-01 12:10:00,14.07062420240171,35.615437256577366,78.82905778758646,65.82322291105372,0.01909756234611225,1.0
2024-01-01 12:11:00,14.427924343767241,35.842507139354254,81.71171469415995,63.560752118264375,0.01973839881254609,1.0
2024-01-01 12:12:00,15.021818572668513,35.28144043008718,86.58239818257246,62.943148230290234,0.020585657687173367,1.0
2024-01-01 12:13:00,11.957009386580868,34.56009282324897,84.23005215020042,63.47164688831587,0.01623912891187384,1.0
2024-01-01 12:14:00,14.00476647436107,35.99353055584972,81.0288063103538,61.23243343459689,0.01686122080925063,1.0
2024-01-01 12:15:00,14.266729386711141,34.734514551094016,81.1351940175513,61.711739536445506,0.018726235222122085,1.0
2024-01-01 12:16:00,14.940666800156594,34.83243110941427,88.85751107541905,64.56381304075649,0.020414278873557137,1.0
2024-01-01 12:17:00,13.307777887822319,35.17116891724481,88.19661883780387,62.60852537780978,0.019521453705696298,1.0
2024-01-01 12:18:00,15.552956861688791,35.77708021035739,79.42611662627142,64.7479000352764,0.022956242452198967,1.0
2024-01-01 12:19:00,12.782788862827172,35.42698798827611,81.25273836281926,64.45539488092622,0.017035206426008462,1.0
2024-01-01 12:20:00,12.687157322737981,35.207432750180956,90.27231062337118,59.60123449126722,0.01849730906079326,1.0
2024-01-01 12:21:00,12.804988882428422,35.23164426505905,89.7463648940426,64.25207125826643,0.023040183481982203,1.0
2024-01-01 12:22:00,13.537063637673944,35.021757334321734,80.59927710262804,60.75146010937946,0.020262238649350294,1.0
2024-01-01 12:23:00,12.410188926538018,35.27906975725925,86.750206427389,64.03770036724701,0.021769685165602317,1.0
2024-01-01 12:24:00,12.33587659862132,33.73521996115285,91.4326092016849,59.761084407495574,0.024102493886538928,1.0
2024-01-01 12:25:00,13.531095821875834,34.8516962704651,89.61400169273917,61.09311938866165,0.018612391164196357,1.0
2024-01-01 12:26:00,12.151762470144476,35.12066096745839,80.48238795533416,63.71800589301289,0.019801371324415937,1.0
2024-01-01 12:27:00,14.078565115624874,34.42449295819025,83.25848455462199,62.07258534308108,0.01945514619813826,1.0
2024-01-01 12:28:00,12.47598735750643,35.19316165890578,87.32123543368019,59.95187003563516,0.01609081399103345,1.0
2024-01-01 12:29:00,12.380451682708173,34.89776438950694,81.62734410438776,62.2099141361429,0.019379206392488062,1.0
2024-01-01 12:30:00,19.538383376944548,35.87773784915775,101.10393354670191,70.44711638725046,0.02176212437476133,0.0
2024-01-01 12:31:00,19.324157697191833,35.78650986260743,99.74371917574842,69.61683873760929,0.02108117908362448,0.0
2024-01-01 12:32:00,19.512063373511335,34.76709721544092,99.76408347068788,69.86772705064764,0.02123816633877602,0.0
2024-01-01 12:33:00,20.52682089830392,34.92458114421665,99.59311475549562,70.18287999304646,0.019248982038721,0.0
2024-01-01 12:34:00,19.525300555584028,34.963026217195804,99.46524332915568,69.02921609968989,0.018687805527988717,0.0
2024-01-01 12:35:00,21.316191032418697,34.77417026192019,100.29497145570882,68.8075472455247,0.02253851134379724,0.0
2024-01-01 12:36:00,20.246658950440445,35.09751249201406,98.50274235482135,70.17305866439887,0.01900536570728466,0.0
2024-01-01 12:37:00,20.092418061847436,34.6208589655562,101.28093957666673,70.24600714028345,0.02058816407758643,0.0
2024-01-01 12:38:00,19.570821109909392,34.434692332531235,99.33457770187054,71.0321100674262,0.020326669361355076,0.0
2024-01-01 12:39:00,20.350154939704495,35.311355611950134,100.72190348543815,70.07904743793341,0.022923434032514237,0.0
2024-01-01 12:40:00,19.712181086881113,35.31476479211091,98.73000140260612,70.40986985862905,0.02194282471534472,0.0
2024-01-01 12:41:00,20.06100490732268,34.59784212017001,100.66884013054622,69.902263678207,0.01740948275866576,0.0
2024-01-01 12:42:00,21.2800422691344,35.4476777153813,100.6719446078145,70.14861361079254,0.01762489366644992,0.0
2024-01-01 12:43:00,19.951970050137675,34.684211135417335,100.38420207200589,70.83362842087476,0.02115781963613827,0.0
2024-01-01 12:44:00,20.574636663142837,35.12658261901899,99.00557147820021,68.93800359093719,0.019871324705241666,0.0
2024-01-01 12:45:00,19.648411787437055,35.410172006306226,100.24954818959807,70.20680812878584,0.019089656432092473,0.0
2024-01-01 12:46:00,19.982505754751518,34.98319371764814,98.81694381526562,71.06779336503868,0.022031255767988943,0.0
2024-01-01 12:47:00,20.885400317817755,35.22737045607057,99.74723674490382,70.14101710960468,0.02037491876417782,0.0
2024-01-01 12:48:00,19.686516471106117,34.74178517805621,101.02941310095532,70.82528648161643,0.02010491477377889,0.0
2024-01-01 12:49:00,20.906224278998465,34.901766708285955,100.79670192707074,69.68539392523527,0.0215596572815101,0.0
2024-01-01 12:50:00,20.35387596772774,34.89707028455983,100.01518294254043,69.98397625291814,0.019249782010112872,0.0
2024-01-01 12:51:00,19.718766612052868,34.626710826729884,99.02519342407716,70.01676235119429,0.023137037970945108,0.0
2024-01-01 12:52:00,20.31620386952776,34.91161291844211,100.64558771217419,68.89120446032061,0.018423904753533983,0.0
2024-01-01 12:53:00,20.486277224813364,34.22569085056813,100.01938123769803,69.4159110860749,0.021313858132684178,0.0
2024-01-01 12:54:00,20.3109049811086,34.75442312642895,97.67968440176958,69.45156246030801,0.02286766567731969,0.0
2024-01-01 12:55:00,19.214887640054773,34.857562253315166,100.78262982631652,70.41103303901626,0.0172454090214558,0.0
2024-01-01 12:56:00,19.636431412087564,34.87191012375231,99.97576716613031,70.43607655284202,0.019313329648295102,0.0
2024-01-01 12:57:00,19.876240682224246,34.87925127706461,101.20245124798308,70.16201822135326,0.022284414785771117,0.0
