timestamp,pressure,temperature,flow,level,vibration,label,error,prediction
2024-01-01 08:19:00,19.30860013451783,35.17002564728445,98.80581059890773,69.82096027691034,0.022128341404682,0.0,0.044344255478562446,0
2024-01-01 08:20:00,20.463088773765826,35.28530649860976,99.04122154381322,70.61363691104063,0.0250108978107137,0.0,0.03949721926754184,0
2024-01-01 08:21:00,20.954708320235063,35.48409233026643,98.64749131055927,69.39491974850955,0.0190967178216461,0.0,0.04196247786045413,0
2024-01-01 08:22:00,19.30071621309043,34.83434580840834,98.41641161021242,70.2192896454605,0.0237902972242179,0.0,0.043932562559602664,0
2024-01-01 08:23:00,20.281484618345285,34.69388163274613,100.4129989121378,69.31498668631778,0.0194736774558803,0.0,0.0462681080719763,0
2024-01-01 08:24:00,19.67467871543909,34.4574247367211,99.78593230227214,70.5326881361298,0.0172551805248773,0.0,0.04708163407873642,0
2024-01-01 08:25:00,19.75643730811765,34.58729473501052,100.37940539760513,69.87097724219441,0.0193887351151864,0.0,0.0468006398576484,0
2024-01-01 08:26:00,19.703803037880565,36.474547212654365,100.69047268612152,70.63429161782373,0.0220964079353505,0.0,0.04603071439776751,0
2024-01-01 08:27:00,19.56800461516009,35.62233979036839,100.26561699317251,70.24570637817776,0.0183236470353369,0.0,0.05863803383476425,0
2024-01-01 08:28:00,20.02426081397241,34.32446281689599,100.65776317615035,69.38838988496903,0.018799322681987,0.0,0.05353256184298969,0
2024-01-01 08:29:00,19.58452494179448,34.33877102162821,99.93046771375774,70.71231386603863,0.0211870788645863,0.0,0.06065328803759521,0
2024-01-01 08:30:00,20.13522841288992,35.240933030859246,98.81300661169423,70.77562263321387,0.0200061202334771,0.0,0.0636614177255697,0
2024-01-01 08:31:00,19.97488094527543,35.27363239868898,101.0578141808208,70.4411432462996,0.0211692459049734,0.0,0.056746164585932186,0
2024-01-01 08:32:00,19.880525976566798,35.274441917658685,99.41088786721888,69.61920606748188,0.0204756590815166,0.0,0.0486600794337654,0
2024-01-01 08:33:00,19.5462181689792,34.872522103223154,99.06440370123758,69.8469930228213,0.0209592506391031,0.0,0.05419560389004608,0
2024-01-01 08:34:00,19.711614334715836,34.93727286999855,99.8220821241956,70.07271360870288,0.0191353976283809,0.0,0.046671009089718406,0
2024-01-01 08:35:00,20.37769561291288,35.16393976207968,99.08718908070348,69.64814480033428,0.0204634618840607,0.0,0.0442488785658162,0
2024-01-01 08:36:00,20.25045859381219,35.042946503146666,99.58256961801057,70.8461732862316,0.0181452539886081,0.0,0.04226627172118297,0
2024-01-01 08:37:00,19.511222377600724,33.89034981362623,100.34405392156349,70.07216323586302,0.0225768672450067,0.0,0.0405373512731022,0
2024-01-01 08:38:00,20.04966615271461,34.8851001847124,100.34834173924612,68.64832597644632,0.0187314505663653,0.0,0.045305718604578174,0
2024-01-01 08:39:00,20.375693561685896,34.574296782869844,99.10216993357436,70.16967790637811,0.0222576949750987,0.0,0.0503597665976437,0
2024-01-01 08:40:00,19.165297359439315,35.08760570945426,99.51229462705126,69.82592130159135,0.0195327860780342,0.0,0.05244553289142913,0
2024-01-01 08:41:00,20.271680096189968,36.49262950130171,101.07433300477024,69.96253672194078,0.0204039980215146,0.0,0.048263850652056225,0
2024-01-01 08:42:00,19.66868812052708,35.18374083273715,100.49640011773394,69.81569031710715,0.0190100708982186,0.0,0.05621887234473931,0
2024-01-01 08:43:00,20.285299334296575,34.8432351569138,102.07506503934854,70.40352320830334,0.0179680091376639,0.0,0.055534874055132646,0
2024-01-01 08:44:00,19.61837042172874,35.46090075098863,101.18012817374152,70.55984388927669,0.0165104792247893,0.0,0.061115642501997955,0
2024-01-01 08:45:00,19.09755894966774,35.241343943604605,101.14429306855992,70.14152658112933,0.017889351682815,0.0,0.06365001442378924,0
2024-01-01 08:46:00,19.186228781058414,35.21004724522592,98.6121314495442,69.83034440643092,0.0193521822935681,0.0,0.061587577589475036,0
2024-01-01 08:47:00,20.02404247333069,35.303425296607834,100.76386035163344,69.97933139759542,0.0204237583576577,0.0,0.05177316990227734,0
2024-01-01 08:48:00,20.129861250860746,36.02827178241477,99.94689319830309,70.00979980828882,0.0220207586265665,0.0,0.04843941306362926,0
2024-01-01 08:49:00,19.5478416874478,34.43455578233704,99.44901819646176,69.59878498006758,0.0191084850804063,0.0,0.03246038601526121,0
2024-01-01 08:50:00,20.319296229388687,35.23681603840573,100.16801534053252,70.28946432428562,0.0182360784714656,0.0,0.03582899944484673,0
2024-01-01 08:51:00,19.16923996886552,34.53680943500923,100.94521153461147,70.23002116193024,0.0171145704279945,0.0,0.03513616097694106,0
2024-01-01 08:52:00,19.966960100676346,35.277756323171126,100.5008315910042,70.77022061988833,0.0209601272358082,0.0,0.03076576453054249,0
2024-01-01 08:53:00,19.394491900118773,34.54065674425695,99.12152619865796,70.62767489014423,0.0227663890306586,0.0,0.034021259975971746,0
2024-01-01 08:54:00,19.67408194609892,34.79131659319746,100.7424589135926,69.65716254120494,0.0225326605359125,0.0,0.031864317266211105,0
2024-01-01 08:55:00,20.023699335658208,34.85245504288105,99.36241245792404,70.41014918725448,0.0214198654962944,0.0,0.03373822675458211,0
2024-01-01 08:56:00,19.569793317358023,35.48790835967235,100.21668311896428,69.52452330845277,0.0212770866345352,0.0,0.03168063997567317,0
2024-01-01 08:57:00,19.807722227885087,35.459227221971204,99.69664993252286,70.34796605047042,0.0233952475594186,0.0,0.03615107174051453,0
2024-01-01 08:58:00,20.50314640460722,34.37714131177681,99.78113374826438,69.74169290061995,0.0206641629228336,0.0,0.03571153575025617,0
2024-01-01 08:59:00,19.711554065238424,35.027467055499926,100.76624297504053,69.48837338831221,0.0212922593520483,0.0,0.032756637228624375,0
2024-01-01 09:00:00,20.41784605603257,34.64521007262541,98.9598062801841,70.1400226713487,0.019358432276296,0.0,0.0274515349112357,0
2024-01-01 09:01:00,19.43514657267119,34.370747544662336,101.94519507427694,68.66271643592293,0.0172759132582904,0.0,0.03229005085545023,0
2024-01-01 09:02:00,20.26490208895764,34.89149147478781,98.1789139307055,69.12451221279738,0.0186323021990008,0.0,0.043241074492226944,0
2024-01-01 09:03:00,20.720784310328952,34.84575860577209,99.40233231674516,69.91125405811286,0.0199816819229306,0.0,0.04369260928602649,0
2024-01-01 09:04:00,18.764177749936355,36.21335824317276,100.37021188994174,70.04122088331742,0.0201215707450026,0.0,0.04472238729362198,0
2024-01-01 09:05:00,19.601552372264763,35.21647991268035,100.5843141664353,69.8153406149209,0.0238525717097107,0.0,0.05910869996496803,0
2024-01-01 09:06:00,20.28853606359027,34.31119124962288,99.89952427942828,69.2102818506412,0.0201625543351821,0.0,0.05694014015863875,0
2024-01-01 09:07:00,19.898477306978503,34.71761299791453,99.94260929699846,69.59105407893075,0.0223576868880512,0.0,0.05828268174414823,0
2024-01-01 09:08:00,20.185572936685656,35.5106916477147,100.4105500853276,70.1956046636187,0.0191298455168473,0.0,0.05332685735475893,0
2024-01-01 09:09:00,19.69800740664209,36.04422138643496,99.76893052254232,70.29089088531418,0.0193766482284695,0.0,0.05378849486586394,0
2024-01-01 09:10:00,20.04329489373645,34.20700834388102,101.39318125793493,69.99188844120204,0.0173419847255531,0.0,0.055175433994253086,0
2024-01-01 09:11:00,19.92216138230396,34.06003780743048,100.8393491142316,70.5784168905185,0.0185153439742468,0.0,0.054816939369914074,0
2024-01-01 09:12:00,20.583891030829903,35.93548258768589,100.87282435100563,70.19869851172962,0.0210539627827275,0.0,0.047209268286349276,0
2024-01-01 09:13:00,20.12721042165061,35.19480708868545,99.03384327662958,69.6262721730209,0.0200151203607882,0.0,0.04575274578803829,0
2024-01-01 09:14:00,20.1688013310376,34.56585363406182,99.9206115755943,69.85974897329419,0.0218858772397944,0.0,0.04970394125229929,0
2024-01-01 09:15:00,19.794061516938765,35.26731454306122,99.6995340512793,69.29856692139607,0.0203625078966901,0.0,0.0398599770122659,0
2024-01-01 09:16:00,19.756196887963757,33.68212613049156,98.99439862431052,69.9459305048043,0.0192950925367245,0.0,0.04567350008273362,0
2024-01-01 09:17:00,19.78372090609019,35.00168775329858,100.36016418394576,70.55605030961067,0.0242965937275739,0.0,0.04183602847075197,0
2024-01-01 09:18:00,20.19722607118915,35.163910586421544,99.4623542422202,70.34264504235549,0.0198121928625739,0.0,0.04485264414638739,0
2024-01-01 09:19:00,19.789507759589867,35.46213506976891,100.65540382985024,70.70100466295956,0.0223260019394106,0.0,0.04718381130641901,0
2024-01-01 09:20:00,20.144887428448207,34.49305202385373,98.92980843710566,69.84855737810051,0.0191975815869106,0.0,0.04690418524152024,0
2024-01-01 09:21:00,21.03770039932272,35.04284358070168,101.71904061284182,70.67304989725713,0.0214191989587671,0.0,0.046601790525839466,0
2024-01-01 09:22:00,20.435562351715845,34.53728768697021,99.10366734140794,69.90334788677602,0.0218560313183033,0.0,0.04152891074333283,0
2024-01-01 09:23:00,19.83698823391608,35.12769187783716,100.21930233720045,70.73579254128495,0.0204169839411511,0.0,0.03757640245388187,0
2024-01-01 09:24:00,20.60060696108197,34.55232683881849,100.79185931038806,69.98907162627894,0.0152910341546067,0.0,0.03687359434928549,0
2024-01-01 09:25:00,19.795962313489223,34.79594958041989,99.42935956979989,70.35361568690215,0.0200365049217122,0.0,0.04246454718647594,0
2024-01-01 09:26:00,18.98093773241107,34.502092302604886,100.85246864343296,70.73755618215493,0.0224609200955199,0.0,0.035804782193243116,0
2024-01-01 09:27:00,19.495956844541297,35.325568120911825,98.7708164021996,69.90328618570939,0.0210549616660554,0.0,0.03360591492153414,0
2024-01-01 09:28:00,19.064604039487072,35.42922555832833,101.45211769918257,70.1091944937721,0.0208916777504584,0.0,0.03760777270447677,0
2024-01-01 09:29:00,19.824243257979347,34.88268971502129,100.01414926496577,70.64443171260315,0.0165554861320849,0.0,0.041795397739454086,0
2024-01-01 09:30:00,20.009209189594777,35.019118997480014,99.40358859203111,69.93349841803497,0.0185590898586498,0.0,0.03912113246833432,0
2024-01-01 09:31:00,20.83821865613764,34.27570429268323,99.70081822757255,69.33955385874692,0.0208227152623028,0.0,0.03579657995834852,0
2024-01-01 09:32:00,20.16346368688208,34.85016167599661,100.80891926939272,71.07150352729245,0.0208207665535737,0.0,0.03856529748932418,0
2024-01-01 09:33:00,19.890449735595567,34.97489769147913,99.41554470814955,69.76511776783143,0.0224293335602658,0.0,0.048554074793299346,0
2024-01-01 09:34:00,20.414702790591743,36.31039654551499,99.25064231057722,70.07937802546877,0.0197102664897078,0.0,0.048203917239562466,0
2024-01-01 09:35:00,18.894432345496057,34.44401648711292,99.77846340241626,70.57800333472557,0.0208116481733476,0.0,0.05256075395184733,0
2024-01-01 09:36:00,20.117807279054283,35.73208861937622,98.82303788723004,69.69575304813439,0.0200327484838625,0.0,0.05952756125941952,0
2024-01-01 09:37:00,20.385432596943485,35.4984293867329,101.8205439079418,69.49606604338894,0.0180261145269968,0.0,0.056581641197042856,0
2024-01-01 09:38:00,19.26070687711008,35.14031820224507,99.43360540878528,70.12686864838741,0.0154884173378105,0.0,0.06034870962150203,0
2024-01-01 09:39:00,20.571877021603463,35.87931024209757,100.8316167861804,69.1034618010438,0.0208620193842601,0.0,0.05826751154619865,0
2024-01-01 09:40:00,20.169248203747205,35.18605273630343,100.20947008364776,69.85604696156604,0.0203478944168256,0.0,0.06250647680021919,0
2024-01-01 09:41:00,19.7923560430496,35.194579597833965,99.01546594951805,70.12251933215771,0.0187636499157996,0.0,0.06146708178758325,0
2024-01-01 09:42:00,20.316390933053142,34.97343967349123,99.99404529078728,69.86502405158741,0.0167616538869682,0.0,0.0527310258547981,0
2024-01-01 09:43:00,21.1353464289022,35.61178444120932,100.78400277931075,69.22827452840713,0.0212594790288174,0.0,0.04198829163289341,0
2024-01-01 09:44:00,20.090933127529247,35.54823461690544,99.81173866491368,70.79708897810201,0.0194681598516088,0.0,0.04794603776608802,0
2024-01-01 09:45:00,20.124110293150167,34.68716135625189,101.19311294585104,70.0517690769746,0.0211137494447362,0.0,0.053858546721963316,0
2024-01-01 09:46:00,19.77031955022988,34.34037640270061,101.02151539278186,70.71557605888087,0.0237280970608235,0.0,0.040776444504602105,0
2024-01-01 09:47:00,19.575077815267605,34.89850968130217,100.91891485465833,69.86998187490978,0.0157171382393605,0.0,0.04465956044769838,0
2024-01-01 09:48:00,20.415167908272124,34.599980717801174,99.540343227727,69.55999400915462,0.0186007983825952,0.0,0.04602110956504725,0
2024-01-01 09:49:00,19.57195808704557,34.96823771269232,98.92015755221853,70.13459046012758,0.0195812487733761,0.0,0.0493587000805497,0
2024-01-01 09:50:00,20.035783118609697,35.61871906734207,99.3864123946372,69.89210643683589,0.0229096523482933,0.0,0.04101776099932371,0
2024-01-01 09:51:00,19.761171276617443,34.7713491724566,100.19624094066673,69.41111927100432,0.016727193961587,0.0,0.04302455904701033,0
2024-01-01 09:52:00,20.2394899128732,34.97858830934421,100.54578671353237,70.73489212939374,0.0238717220513612,0.0,0.043062715899072436,0
2024-01-01 09:53:00,20.166831052643477,35.029011367404195,97.82842859523956,69.688864888553,0.0202717118031325,0.0,0.0504489812818281,0
2024-01-01 09:54:00,20.51876997212895,35.42421544110264,99.99188679838824,69.07986680760222,0.0198079986765322,0.0,0.03925928666727897,0
2024-01-01 09:55:00,19.744991800572627,33.876555333007694,100.15808922532318,70.66408302697867,0.0196038804735621,0.0,0.039788691819264366,0
2024-01-01 09:56:00,19.865062532353317,34.69664985261735,99.72245574368443,69.74785099209369,0.0191274739356399,0.0,0.05524208871095434,0
2024-01-01 09:57:00,19.510618142108846,35.10564184613973,101.29127383901589,69.6960880536922,0.0220962335185383,0.0,0.045285028413480484,0
2024-01-01 09:58:00,19.777853369961942,35.60003947821343,100.42178007425088,69.11730620648501,0.0178629584918351,0.0,0.04795136195701358,0
2024-01-01 09:59:00,20.188650246522425,34.7540487762469,101.3101919080809,70.8704707432985,0.0206908283632877,0.0,0.05158163465641432,0
2024-01-01 10:00:00,20.37849430832268,34.06172364697906,99.78403947964976,69.35525970639516,0.019231636668586,0.0,0.06419799127201502,0
2024-01-01 10:01:00,19.538917337911187,35.309855722983066,100.93747749250691,70.02922474035283,0.0184757331029718,0.0,0.07008672390810508,0
2024-01-01 10:02:00,20.43480296005283,34.68231880558719,101.63506639452751,70.45631016127022,0.0251719503513677,0.0,0.06798544689113846,0
2024-01-01 10:03:00,20.67781892940248,34.40516667045482,101.31169344927268,70.21085846650155,0.0208381014695069,0.0,0.06135625379484051,0
2024-01-01 10:04:00,20.20671745161185,34.68782730514339,98.90785840657126,69.9701728440039,0.0212265310893222,0.0,0.06103820528798053,0
2024-01-01 10:05:00,20.938397906279032,34.90773732117208,99.74632392245762,69.1491670708563,0.0222755535613373,0.0,0.05462186772999444,0
2024-01-01 10:06:00,19.61310540044821,34.69762766773089,99.6548352945502,69.59513758211637,0.0171573001093629,0.0,0.055366678266921265,0
2024-01-01 10:07:00,19.37767264834429,33.89721697145047,100.48925453507633,70.09390016902127,0.023504583818244,0.0,0.055433056960296455,0
2024-01-01 10:08:00,19.11063987554786,35.44853309844357,100.68635355501452,69.6064129650065,0.0149820856430098,0.0,0.057739104662561755,0
2024-01-01 10:09:00,20.748022155744597,35.63743752063936,99.16110732597426,70.10167972999939,0.0184624671799229,0.0,0.049708748668652145,0
2024-01-01 10:10:00,20.32718282817703,35.325760995669754,100.06783851391694,70.34087170440758,0.0190819366536422,0.0,0.047575373422108436,0
2024-01-01 10:11:00,19.97220766454477,34.43115716478759,97.98007266784388,70.48125144290005,0.021163446729941,0.0,0.04406484953674703,0
2024-01-01 10:12:00,20.13998431315991,34.89925423302624,101.44194500580188,69.38691032109365,0.0204374365322829,0.0,0.049955181295283715,0
2024-01-01 10:13:00,19.437255476350813,34.99673934238527,99.48762575932332,71.09832302748947,0.0196663705186032,0.0,0.05082526718086549,0
2024-01-01 10:14:00,21.22287598980841,35.29939719478096,100.0558639398445,70.38373967227706,0.0199760053107445,0.0,0.05147809486730996,0
2024-01-01 10:15:00,20.064610590987613,35.33417024435904,99.69035028601192,69.99914292316546,0.0180439539529548,0.0,0.053351454510137696,0
2024-01-01 10:16:00,20.054697397302448,34.63291310061075,101.14602757501342,70.54476829153832,0.0170055352110316,0.0,0.049811928190867424,0
2024-01-01 10:17:00,20.362883311949343,35.04099777820678,97.16249355860262,71.18270388599998,0.0214530232446721,0.0,0.050632985771715766,0
2024-01-01 10:18:00,20.24050461586836,35.22864020230762,99.9833896576741,69.28063994947156,0.0213874122250723,0.0,0.05371334003894699,0
2024-01-01 10:19:00,20.111942012139565,35.727911161073386,99.8941812425023,69.88736867875433,0.0231689887503141,0.0,0.06471682138413921,0
2024-01-01 10:20:00,19.604762772277343,35.35225326991236,99.54636361240831,68.81078417006333,0.0184199658063695,0.0,0.06318224360430466,0
2024-01-01 10:21:00,20.235734178568,35.39452834368776,101.72622654563564,70.09632576632401,0.0213856304206018,0.0,0.07501135463962137,0
2024-01-01 10:22:00,20.94101224823752,35.04191331396468,99.11267054114424,70.18269712096257,0.0194325865432705,0.0,0.07457769236689062,0
2024-01-01 10:23:00,20.67271002307749,35.70522957260175,100.77179617723566,69.98041894227862,0.0223809499703869,0.0,0.06570399376862407,0
2024-01-01 10:24:00,20.796593313319697,35.20488139797975,100.35625278870609,69.67273321450085,0.0220439255533562,0.0,0.06065583880330052,0
2024-01-01 10:25:00,19.744392161784408,34.56945604491322,101.26151925253552,68.97524274190583,0.0204224187984489,0.0,0.06037755840964309,0
2024-01-01 10:26:00,19.50519758987071,35.7016849850626,99.3328109152225,70.18676684170589,0.019320939686668,0.0,0.07106358342729185,0
2024-01-01 10:27:00,19.93710653995017,35.34895163626951,99.26703110087624,70.72771724195766,0.0219218643572165,0.0,0.07407475234185233,0
2024-01-01 10:28:00,20.027862456144348,34.77847798943576,101.0960699074774,69.70449077213328,0.0212938090465131,0.0,0.049812493761911145,0
2024-01-01 10:29:00,20.547095759235475,34.76025351630038,100.42532130833013,70.22002996451157,0.0186311191958276,0.0,0.052529246269358974,0
2024-01-01 10:30:00,19.15376768514259,35.148287772570384,98.45506265332324,69.21592784328998,0.0173444026530411,0.0,0.05321394030244897,0
2024-01-01 10:31:00,20.764775159730306,35.23159239763379,99.46069498553672,70.22860653184625,0.0194229341986364,0.0,0.050716869554749494,0
2024-01-01 10:32:00,19.920996050710507,35.0986461328156,100.38638265384806,69.80330885112767,0.0230308276306964,0.0,0.05162361146690553,0
2024-01-01 10:33:00,19.78655946502629,35.15565433672144,100.8377642215466,69.61879102469854,0.022292974317466,0.0,0.04823704678362272,0
2024-01-01 10:34:00,19.49394781236992,35.84997868728819,99.32076934680704,69.61981817939194,0.0177753450606588,0.0,0.04652370991834109,0
2024-01-01 10:35:00,19.172571664067117,35.53577157611744,97.08574401018306,69.8031942089835,0.0176644851682001,0.0,0.04768324984946836,0
2024-01-01 10:36:00,20.41158529198096,35.09531779563251,100.52322318573704,70.19121665784627,0.0225493676993589,0.0,0.03870689189204044,0
2024-01-01 10:37:00,20.0366589835942,35.47065529038374,98.77967931005604,69.34391839940224,0.0177287281904843,0.0,0.041288318282623145,0
2024-01-01 10:38:00,19.355019550129477,34.48373804823623,97.9826612018776,69.80144233421608,0.021018590647284,0.0,0.03571878811174679,0
2024-01-01 10:39:00,19.35246061396819,35.19896352497341,97.16767407501584,69.97926411100043,0.0187678575693273,0.0,0.03831970820076425,0
2024-01-01 10:40:00,19.83210765035493,35.90465317486655,100.81398086019774,69.45048038773407,0.0232340898490433,0.0,0.038807840417449974,0
2024-01-01 10:41:00,20.834510762644697,34.89097705230381,100.12861745040496,70.8983326008375,0.0184591504017242,0.0,0.03600739359669449,0
2024-01-01 10:42:00,19.8702043243182,34.576183035690455,99.77434361928776,69.57325225996932,0.0222867230604116,0.0,0.04794973778641473,0
2024-01-01 10:43:00,19.248428523440943,34.67395555570347,101.38902436296276,69.66528154318326,0.0203697173081207,0.0,0.051880560745992996,0
2024-01-01 10:44:00,19.87712846795703,34.4551834813288,100.63732468302308,69.51084602508875,0.0205043897084685,0.0,0.056812723267239275,0
2024-01-01 10:45:00,19.86363821512617,34.60761904593615,101.61630004272192,70.89924004356907,0.0160593828372971,0.0,0.057614765981665574,0
2024-01-01 10:46:00,18.65155667852921,34.81474595070499,98.607264527833,70.27645261429974,0.0155941732935885,0.0,0.06126789265330748,0
2024-01-01 10:47:00,19.972852566741093,34.29721649041068,99.96544937604604,69.53170399687818,0.0195588681194653,0.0,0.06141393206873159,0
2024-01-01 10:48:00,19.88453273489566,35.0078091669748,98.38328662505198,70.55311577942999,0.0204938121268332,0.0,0.06429126395917559,0
2024-01-01 10:49:00,20.34810318240671,35.45113858689332,99.77061766814454,70.10034934714444,0.0177496043445245,0.0,0.06573055646452854,0
2024-01-01 10:50:00,20.92447804747267,34.54612190992654,99.75138414623332,70.12862671055575,0.0178226131790473,0.0,0.06393616471253354,0
2024-01-01 10:51:00,20.56328251477388,35.75964196182088,100.62661363726308,69.82776139562377,0.0211229452596522,0.0,0.05601366875440565,0
2024-01-01 10:52:00,19.865555654722584,35.2553960442638,100.0455638811419,69.62529200652152,0.0211257089609142,0.0,0.045589825384018415,0
2024-01-01 10:53:00,19.446737045629163,35.515290292812026,100.62340713827992,70.1688830495273,0.0197245178792241,0.0,0.045997198579165566,0
2024-01-01 10:54:00,21.28667990162493,34.67108272307393,100.7034401331389,69.7274563850022,0.0215604034423721,0.0,0.047670326074016556,0
2024-01-01 10:55:00,20.029609217007245,35.42726261353331,102.15492867738314,70.90837781478756,0.0176515954085597,0.0,0.04635220181963766,0
2024-01-01 10:56:00,20.006964645956472,34.45403304980234,99.68470334471388,69.36535444737845,0.019288130165826,0.0,0.05139087029986908,0
2024-01-01 10:57:00,19.987937456445,35.445123750418254,99.05897729933362,70.76807838642748,0.0232957552115673,0.0,0.05019724100446786,0
2024-01-01 10:58:00,20.099042380383928,35.08591966989677,100.2460836153164,69.9443405756011,0.0201366442598796,0.0,0.050118765962146955,0
2024-01-01 10:59:00,19.92781979403803,35.276625609992394,99.19771997286044,70.14954286701055,0.020252625029174,0.0,0.04503160856702068,0
2024-01-01 11:00:00,19.713168996559883,34.412202697187574,101.48196076843654,70.41657888331471,0.0246118931719354,0.0,0.045354069264371084,0
2024-01-01 11:01:00,19.726570529379803,34.5524650788617,99.71678196105476,69.68487535249778,0.0172013156683024,0.0,0.04538001143252116,0
2024-01-01 11:02:00,19.983623364892,35.298614109126696,99.434423632126,70.43212419234932,0.0215928607332842,0.0,0.0477576117024983,0
2024-01-01 11:03:00,19.72828761443312,34.5258259978879,99.52868427884889,68.64622807230941,0.0233279725596162,0.0,0.04664924630039662,0
2024-01-01 11:04:00,19.643577108661415,35.23160314604956,100.71841742347164,69.64000523338903,0.0193502841470029,0.0,0.06237126259743409,0
2024-01-01 11:05:00,20.053215113845948,34.316431096769875,99.84225301676852,69.53796859632946,0.0217192615737096,0.0,0.05357841987812523,0
2024-01-01 11:06:00,19.87251139128957,35.42408710633333,99.35833317986962,69.37324699381412,0.0180359610055781,0.0,0.04594635350791723,0
2024-01-01 11:07:00,20.751996494291344,34.38373834261574,101.66535191762352,69.89252258096053,0.0186265352088652,0.0,0.03716363593964482,0
2024-01-01 11:08:00,18.674515095803493,35.27614996883976,99.14383015933824,70.19287498409085,0.0207699328320952,0.0,0.04146898013088432,0
2024-01-01 11:09:00,20.54575342596123,35.312815466823004,100.035566074033,70.35132999924966,0.0215971333462211,0.0,0.053192815289612484,0
2024-01-01 11:10:00,20.623042596248816,34.65161409078521,100.65230615161023,70.1204383786002,0.0222418730248124,0.0,0.05714595005240633,0
2024-01-01 11:11:00,18.963304883795924,35.29101328354236,98.36866488958292,69.66715326755323,0.0231392571738789,0.0,0.04808695377286436,0
2024-01-01 11:12:00,19.828656202959827,35.13022113166678,100.48026050140592,70.18450821891258,0.0198651068828896,0.0,0.052005316625441174,0
2024-01-01 11:13:00,19.814279567002103,34.730579071903634,98.94489232451956,70.06214284742542,0.0223872235103451,0.0,0.04158327276601467,0
2024-01-01 11:14:00,19.29624415264109,34.4957226579619,100.822782780834,70.46802808396801,0.0193153903131017,0.0,0.033646559234262095,0
2024-01-01 11:15:00,19.61109165620456,34.01868715416371,99.03734898808102,70.38846835146576,0.0218041826231765,0.0,0.0356547771794767,0
2024-01-01 11:16:00,19.444712077267084,35.174825023649845,100.69276903184884,70.01523820696032,0.0204149775957043,0.0,0.038284045448597225,0
2024-01-01 11:17:00,20.876135221711813,34.21759861431897,101.10583306629472,69.55137349691937,0.0208913558141638,0.0,0.036786251143134864,0
2024-01-01 11:18:00,20.46783919657373,35.04767209972066,100.8614365256328,69.67352492208396,0.020847015748044,0.0,0.04036817547639312,0
2024-01-01 11:19:00,20.63577754749708,34.868275891958874,100.2513166482381,69.72510532018099,0.0167905899804043,0.0,0.03609849961165878,0
2024-01-01 11:20:00,20.360836032021616,35.3395713877191,99.76869905707032,69.84236683304188,0.0177517562822784,0.0,0.03450719496557638,0
2024-01-01 11:21:00,19.435474114391383,34.84897725025507,99.42358042366516,70.13402521379487,0.020205082879635,0.0,0.034340705596118834,0
2024-01-01 11:22:00,19.737739866860117,34.835276106826456,101.4710346908171,70.35758719506403,0.0166254418407176,0.0,0.028735490500168562,0
2024-01-01 11:23:00,20.24468728061396,35.36593535214415,99.30050477983237,69.97444065349231,0.0216624222063995,0.0,0.03364047498258273,0
2024-01-01 11:24:00,19.388936095554023,35.16752901454206,98.96293392643,70.00806239395024,0.0217431119325762,0.0,0.03466775785511566,0
2024-01-01 11:25:00,20.356499215086195,35.158077978591386,100.66536893503284,70.0716531525,0.0206543411057555,0.0,0.030977056533745988,0
2024-01-01 11:26:00,19.879837300920933,35.23463379490426,99.2038631968135,69.74204734343382,0.0177577319744841,0.0,0.022425497589085228,0
2024-01-01 11:27:00,19.8125895962252,34.23221393839645,99.04993650253388,69.53730387117852,0.022760277877737,0.0,0.022645254884615683,0
2024-01-01 11:28:00,20.355479984101745,35.37839433999349,98.55639573783024,69.12228105134464,0.0240744212794367,0.0,0.020989402054152714,0
2024-01-01 11:29:00,20.22213165574302,35.306234397006804,99.51709016053948,69.65242532096157,0.0202941536548919,0.0,0.02204476062044974,0
2024-01-01 11:30:00,19.81951691709046,34.49165843571175,99.9172849761035,70.2365727266339,0.0210210707569024,0.0,0.01887069911396694,0
2024-01-01 11:31:00,20.57966490168213,34.8779597631629,100.2430917276607,69.64854428098022,0.020403477309592,0.0,0.026031673190530614,0
2024-01-01 11:32:00,19.45946833620005,34.98034635618618,100.95130624429947,69.88109648128703,0.0210607383779975,0.0,0.026965305377588872,0
2024-01-01 11:33:00,20.30796780347213,34.93275160779913,100.5268979236658,70.23321564370616,0.0197608824867472,0.0,0.025662281251303293,0
2024-01-01 11:34:00,20.296550628984196,35.16692998328427,99.8091277804468,70.26034474821134,0.0199308715203123,0.0,0.026902367123409817,0
2024-01-01 11:35:00,19.845226780343005,35.71568339091559,99.80180432362027,69.46023357391698,0.0218114352009947,0.0,0.02309898901825276,0
2024-01-01 11:36:00,20.16306651112106,35.540883363836414,100.51015746891518,70.49852967822682,0.0246912483237928,0.0,0.02621187716937739,0
2024-01-01 11:37:00,19.37444321180735,34.3438904032843,101.27257016292856,70.56367504467774,0.0171998575311965,0.0,0.027793874686426943,0
2024-01-01 11:38:00,20.46201350960345,35.31103499515302,100.1263141994832,69.43507507139071,0.019792375031194,0.0,0.03045729881909,0
2024-01-01 11:39:00,19.907548931778507,35.664466659767704,99.5308691457896,69.58808156517942,0.0176390790295358,0.0,0.03310004166802678,0
2024-01-01 11:40:00,12.983830134723338,35.1934042603446,82.35509296410379,62.03195532678035,0.0231840497971521,1.0,0.0346149527726777,0
